ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-10-26,176.36289459860973,109.23102097257862,255.51567611102644,176.36289459860973,176.36289459860973,7.164569184983372,7.164569184983372,7.164569184983372,7.164569184983372,7.164569184983372,7.164569184983372,0.0,0.0,0.0,183.5274637835931
2017-10-27,176.85486665345442,97.930009038579,250.80820743937923,176.85486665345442,176.85486665345442,-0.878098336391874,-0.878098336391874,-0.878098336391874,-0.878098336391874,-0.878098336391874,-0.878098336391874,0.0,0.0,0.0,175.97676831706255
2017-10-28,177.34683870829917,67.40091554651558,216.7611459655615,177.34683870829917,177.34683870829917,-36.76061758331154,-36.76061758331154,-36.76061758331154,-36.76061758331154,-36.76061758331154,-36.76061758331154,0.0,0.0,0.0,140.58622112498762
2017-10-29,177.8388107631439,74.76737448610294,233.96876476468984,177.8388107631439,177.8388107631439,-24.622896456018218,-24.622896456018218,-24.622896456018218,-24.622896456018218,-24.622896456018218,-24.622896456018218,0.0,0.0,0.0,153.21591430712567
2017-10-30,178.33078281798868,119.89977101070755,273.5787844030001,178.33078281798868,178.33078281798868,21.63648822336867,21.63648822336867,21.63648822336867,21.63648822336867,21.63648822336867,21.63648822336867,0.0,0.0,0.0,199.96727104135735
2017-10-31,178.82275487283337,121.01125870410704,272.87703322776616,178.82275487283337,178.82275487283337,19.320975719639275,19.320975719639275,19.320975719639275,19.320975719639275,19.320975719639275,19.320975719639275,0.0,0.0,0.0,198.14373059247265
2017-11-01,179.3147269276781,114.57204252754381,275.09859610784,179.3147269276781,179.3147269276781,14.139579247708534,14.139579247708534,14.139579247708534,14.139579247708534,14.139579247708534,14.139579247708534,0.0,0.0,0.0,193.45430617538662
2017-11-02,179.80669898252285,108.57938889830152,262.42900765617975,179.80669898252285,179.80669898252285,7.164569185004186,7.164569185004186,7.164569185004186,7.164569185004186,7.164569185004186,7.164569185004186,0.0,0.0,0.0,186.97126816752703
2017-11-03,180.29867103736757,99.60239152640764,259.40729236332066,180.29867103736757,180.29867103736757,-0.8780983363843841,-0.8780983363843841,-0.8780983363843841,-0.8780983363843841,-0.8780983363843841,-0.8780983363843841,0.0,0.0,0.0,179.42057270098317
2017-11-04,180.7906430656205,64.88859578820666,217.65334150176537,180.7906430656205,180.7906430656205,-36.760617583315245,-36.760617583315245,-36.760617583315245,-36.760617583315245,-36.760617583315245,-36.760617583315245,0.0,0.0,0.0,144.03002548230523
2017-11-05,181.28261509387337,82.30964620960617,232.98870186092697,181.28261509387337,181.28261509387337,-24.622896455996923,-24.622896455996923,-24.622896455996923,-24.622896455996923,-24.622896455996923,-24.622896455996923,0.0,0.0,0.0,156.65971863787644
2017-11-06,181.77458712212632,123.03841972464862,278.9675012384397,181.77458712212632,181.77458712212632,21.636488223396736,21.636488223396736,21.636488223396736,21.636488223396736,21.636488223396736,21.636488223396736,0.0,0.0,0.0,203.41107534552305
2017-11-07,182.26655915037924,125.65258139889087,276.33671380412864,182.26655915037924,182.26655915037924,19.32097571963945,19.32097571963945,19.32097571963945,19.32097571963945,19.32097571963945,19.32097571963945,0.0,0.0,0.0,201.5875348700187
2017-11-08,182.7585311786321,121.91716519287748,273.0030503237713,182.7585311786321,182.7585311786321,14.13957924770417,14.13957924770417,14.13957924770417,14.13957924770417,14.13957924770417,14.13957924770417,0.0,0.0,0.0,196.89811042633627
2017-11-09,183.25050320688504,116.15848378544692,269.2963939625261,183.25050320688504,183.25050320688504,7.164569184989981,7.164569184989981,7.164569184989981,7.164569184989981,7.164569184989981,7.164569184989981,0.0,0.0,0.0,190.41507239187501
2017-11-10,183.74247523513796,100.88081198992388,262.2288831534562,183.74247523513796,183.74247523513796,-0.878098336386622,-0.878098336386622,-0.878098336386622,-0.878098336386622,-0.878098336386622,-0.878098336386622,0.0,0.0,0.0,182.86437689875135
2017-11-11,184.2344472633909,75.7779716582006,220.46943465219945,184.2344472633909,184.2344472633909,-36.76061758332046,-36.76061758332046,-36.76061758332046,-36.76061758332046,-36.76061758332046,-36.76061758332046,0.0,0.0,0.0,147.47382968007045
2017-11-12,184.72641929164377,84.69701166687626,240.20312131569844,184.72641929164377,184.72641929164377,-24.622896455975628,-24.622896455975628,-24.622896455975628,-24.622896455975628,-24.622896455975628,-24.622896455975628,0.0,0.0,0.0,160.10352283566814
2017-11-13,185.2183913198967,128.30414840678492,282.32218578696353,185.2183913198967,185.2183913198967,21.63648822342481,21.63648822342481,21.63648822342481,21.63648822342481,21.63648822342481,21.63648822342481,0.0,0.0,0.0,206.85487954332152
2017-11-14,185.71036334814963,131.94414264095548,278.79332815220835,185.71036334814963,185.71036334814963,19.32097571964096,19.32097571964096,19.32097571964096,19.32097571964096,19.32097571964096,19.32097571964096,0.0,0.0,0.0,205.03133906779058
2017-11-15,186.20233537640252,125.51010023942568,281.56513365336275,186.20233537640252,186.20233537640252,14.139579247712216,14.139579247712216,14.139579247712216,14.139579247712216,14.139579247712216,14.139579247712216,0.0,0.0,0.0,200.34191462411474
2017-11-16,186.69430740465543,123.01605991170761,274.92301815380296,186.69430740465543,186.69430740465543,7.164569185008077,7.164569185008077,7.164569185008077,7.164569185008077,7.164569185008077,7.164569185008077,0.0,0.0,0.0,193.8588765896635
2017-11-17,187.18627943290835,113.50205156837991,262.18141635466316,187.18627943290835,187.18627943290835,-0.878098336416939,-0.878098336416939,-0.878098336416939,-0.878098336416939,-0.878098336416939,-0.878098336416939,0.0,0.0,0.0,186.3081810964914
2017-11-18,187.67825146116127,77.84707268755399,232.83513089199738,187.67825146116127,187.67825146116127,-36.760617583360116,-36.760617583360116,-36.760617583360116,-36.760617583360116,-36.760617583360116,-36.760617583360116,0.0,0.0,0.0,150.91763387780117
2017-11-19,188.17022348941418,84.95924057278495,241.03047557389732,188.17022348941418,188.17022348941418,-24.622896455954344,-24.622896455954344,-24.622896455954344,-24.622896455954344,-24.622896455954344,-24.622896455954344,0.0,0.0,0.0,163.54732703345985
2017-11-20,188.66219551766704,137.88320196296462,285.26193812659824,188.66219551766704,188.66219551766704,21.63648822339238,21.63648822339238,21.63648822339238,21.63648822339238,21.63648822339238,21.63648822339238,0.0,0.0,0.0,210.29868374105942
2017-11-21,189.15416754592,135.02390555586044,283.3978326644213,189.15416754592,189.15416754592,19.320975719641133,19.320975719641133,19.320975719641133,19.320975719641133,19.320975719641133,19.320975719641133,0.0,0.0,0.0,208.47514326556112
2017-11-22,189.6461395741729,136.9232773011613,282.79094793741706,189.6461395741729,189.6461395741729,14.139579247707845,14.139579247707845,14.139579247707845,14.139579247707845,14.139579247707845,14.139579247707845,0.0,0.0,0.0,203.78571882188075
2017-11-23,190.13811160242585,123.99137771818305,271.1148494358652,190.13811160242585,190.13811160242585,7.16456918499659,7.16456918499659,7.16456918499659,7.16456918499659,7.16456918499659,7.16456918499659,0.0,0.0,0.0,197.30268078742245
2017-11-24,190.60507514085265,115.74663205982333,261.7162604011533,190.60507514085265,190.60507514085265,-0.8780983364472565,-0.8780983364472565,-0.8780983364472565,-0.8780983364472565,-0.8780983364472565,-0.8780983364472565,0.0,0.0,0.0,189.72697680440538
2017-11-25,191.07203867927947,76.83727018120256,228.96144993062694,191.07203867927947,191.07203867927947,-36.76061758329494,-36.76061758329494,-36.76061758329494,-36.76061758329494,-36.76061758329494,-36.76061758329494,0.0,0.0,0.0,154.31142109598454
2017-11-26,191.53900221770633,95.91265949913883,247.96907774183347,191.53900221770633,191.53900221770633,-24.622896455979003,-24.622896455979003,-24.622896455979003,-24.622896455979003,-24.622896455979003,-24.622896455979003,0.0,0.0,0.0,166.91610576172732
2017-11-27,192.00596575613315,139.89708016753255,288.2829727057369,192.00596575613315,192.00596575613315,21.636488223393652,21.636488223393652,21.636488223393652,21.636488223393652,21.636488223393652,21.636488223393652,0.0,0.0,0.0,213.6424539795268
2017-11-28,192.47292929455995,143.01439870323367,290.23963037144387,192.47292929455995,192.47292929455995,19.320975719627004,19.320975719627004,19.320975719627004,19.320975719627004,19.320975719627004,19.320975719627004,0.0,0.0,0.0,211.79390501418695
2017-11-29,192.93989283298677,129.88798870069172,283.1293100033442,192.93989283298677,192.93989283298677,14.139579247704503,14.139579247704503,14.139579247704503,14.139579247704503,14.139579247704503,14.139579247704503,0.0,0.0,0.0,207.0794720806913
2017-11-30,193.40685637141362,123.28037122855845,280.2262150546514,193.40685637141362,193.40685637141362,7.164569184998538,7.164569184998538,7.164569184998538,7.164569184998538,7.164569184998538,7.164569184998538,0.0,0.0,0.0,200.57142555641215
2017-12-01,193.87381990984045,120.14074702676893,270.0808112933089,193.87381990984045,193.87381990984045,-0.8780983364116877,-0.8780983364116877,-0.8780983364116877,-0.8780983364116877,-0.8780983364116877,-0.8780983364116877,0.0,0.0,0.0,192.99572157342877
2017-12-02,194.34078344826725,82.3495769028573,232.17876192357062,194.34078344826725,194.34078344826725,-36.7606175833346,-36.7606175833346,-36.7606175833346,-36.7606175833346,-36.7606175833346,-36.7606175833346,0.0,0.0,0.0,157.58016586493264
2017-12-03,194.8077469866941,95.12797654269653,248.2544438183415,194.8077469866941,194.8077469866941,-24.622896456071626,-24.622896456071626,-24.622896456071626,-24.622896456071626,-24.622896456071626,-24.622896456071626,0.0,0.0,0.0,170.18485053062247
