ds,yhat,yhat_lower,yhat_upper,category
2018-09-15,1.7344023166713949,0.7641039396559056,2.643627106464153,books_technical
2018-09-16,1.8261822474653946,0.8944005889105514,2.782674120348781,books_technical
2018-09-17,1.9990603932888964,1.037360263054186,2.9621723208148643,books_technical
2018-09-18,1.932163953255908,1.0271704915336026,2.902912345782158,books_technical
2018-09-19,1.9472515885219746,1.0290137485618531,2.9136649471419576,books_technical
2018-09-20,1.914734228157811,0.9183693798015687,2.834485533189561,books_technical
2018-09-21,1.7698190843664208,0.8052543483684219,2.7481226914248023,books_technical
2018-09-22,1.7464765943191458,0.8232010172571425,2.7710777055950615,books_technical
2016-10-03,1.65640214842796,0.7106305483023109,2.495198033871413,fashion_shoes
2017-01-20,1.4002921999292697,0.5104872260369007,2.3080484965971175,fashion_shoes
2017-02-12,1.349371467139684,0.4730572506374941,2.156395704085287,fashion_shoes
2017-02-13,1.6094287379912693,0.696849617986929,2.4438586831472575,fashion_shoes
2017-03-04,1.4310271772953218,0.49789044641444274,2.3175888197547514,fashion_shoes
2017-03-07,1.3529510751094693,0.4768030748534131,2.236836682522547,fashion_shoes
2017-03-10,1.382986206609789,0.4998382297905513,2.2600096370893827,fashion_shoes
2017-03-16,1.5668500713904145,0.6800100335124114,2.4387561139468183,fashion_shoes
2017-03-20,1.5970673141553253,0.7073644560556533,2.447691157098806,fashion_shoes
2017-03-21,1.348006505549515,0.5279476702188752,2.1575382843826736,fashion_shoes
2017-03-24,1.3780416370386919,0.5313922786940302,2.284257310798594,fashion_shoes
2017-03-25,1.4236103229597872,0.5907871998874554,2.2457021849345042,fashion_shoes
2017-03-29,1.6269509460748581,0.7397457501145801,2.528874218163864,fashion_shoes
2017-04-01,1.4211380380987084,0.5685873403516819,2.340350558690548,fashion_shoes
2017-04-03,1.592122744486188,0.6618378723906009,2.4891304495262396,fashion_shoes
2017-04-04,1.3430619358692604,0.48548077220640573,2.1976113431979516,fashion_shoes
2017-04-07,1.3730970673256473,0.5112961738157695,2.2806926384829147,fashion_shoes
2017-04-11,1.3405896510075679,0.43508917333133895,2.265228915189184,fashion_shoes
2017-04-13,1.5569609319701934,0.665193113442666,2.4529172007900995,fashion_shoes
2017-04-15,1.416193468233215,0.6078244198851971,2.353522128036683,fashion_shoes
2017-04-18,1.3381173658980505,0.43908068309657167,2.212403321014068,fashion_shoes
2017-04-19,1.619534091206513,0.7373891481919612,2.5702848594842336,fashion_shoes
2017-04-22,1.413721183123843,0.5722788250592532,2.312559658632712,fashion_shoes
2017-04-23,1.3246486186390143,0.42962572293073925,2.17494153000732,fashion_shoes
2017-04-24,1.584705889323337,0.7599932446540495,2.474280780153209,fashion_shoes
2017-04-28,1.3656802115529532,0.4745566094124172,2.2652139501046458,fashion_shoes
2017-04-30,1.32217633270845,0.43586406135591915,2.228278385516825,fashion_shoes
2017-05-03,1.6145895198138975,0.7556504063469592,2.5257898869756317,fashion_shoes
2017-05-04,1.5495440753524985,0.6974570390561023,2.4634512343844683,fashion_shoes
2017-05-05,1.3632079256217293,0.4900741827117625,2.2696124021495407,fashion_shoes
2017-05-06,1.408776611297188,0.49331045944893037,2.3101259615213596,fashion_shoes
2017-05-10,1.6121172334736578,0.7821801075020852,2.544126697039315,fashion_shoes
2017-05-11,1.547071788930025,0.6887859555500913,2.4245761504939245,fashion_shoes
2017-05-14,1.317231760110004,0.4297234973197486,2.210680469701638,fashion_shoes
2017-05-15,1.5772890307125573,0.791045985289395,2.435933463713045,fashion_shoes
2017-05-16,1.3282282218810402,0.4207339059847172,2.2204915110556627,fashion_shoes
2017-05-17,1.6096449470111673,0.75177844491059,2.476519192987675,fashion_shoes
2017-05-18,1.5445995024872023,0.6471753387868504,2.496531790090831,fashion_shoes
2017-05-20,1.4038320383907057,0.49102867736129163,2.2659243978250188,fashion_shoes
2017-05-22,1.5748167443503884,0.6925032868255055,2.5368043280424386,fashion_shoes
2017-05-25,1.5421272161244683,0.6969124591949528,2.4428625014011205,fashion_shoes
2017-05-26,1.3557910662739243,0.430270989211193,2.2087938349764307,fashion_shoes
2017-05-28,1.3122871871892758,0.46408007334106927,2.200360413105483,fashion_shoes
2017-05-29,1.5723444577532746,0.706397452878291,2.40777353331609,fashion_shoes
2017-05-30,1.32328364886289,0.3584996850709061,2.1445823650605473,fashion_shoes
2017-06-02,1.3533187795012134,0.4879623326289095,2.257835089461673,fashion_shoes
2017-06-03,1.3988874651387724,0.5171746222161758,2.2571783204030034,fashion_shoes
2017-06-07,1.6022280872185188,0.7719174444197994,2.4313283640461045,fashion_shoes
2017-06-10,1.3964151784677485,0.5030176748567585,2.2134935392163118,fashion_shoes
2017-06-11,1.3073426137604032,0.36292462605915765,2.150437009222929,fashion_shoes
2017-06-14,1.5997558005487251,0.7227790834393847,2.4484622418495343,fashion_shoes
2017-06-15,1.534710355981352,0.6915973441984034,2.4413360480314075,fashion_shoes
2017-06-20,1.3158667888057125,0.4333694561800486,2.1802516138395682,fashion_shoes
2017-06-21,1.5972835138933816,0.6824702945286643,2.520839138045213,fashion_shoes
2017-06-24,1.3914706051486156,0.5495461860788607,2.275152350814319,fashion_shoes
2017-06-26,1.5624553110249757,0.6527144697653519,2.3809491257937188,fashion_shoes
2017-06-27,1.3133945021520192,0.3962711647732064,2.1388567740744744,fashion_shoes
2017-06-29,1.5297657826752018,0.6829786785970107,2.385648729919295,fashion_shoes
2017-07-01,1.3889983176939966,0.5300816461792837,2.2421197855002304,fashion_shoes
2017-07-07,1.3409573429789674,0.44504880034701066,2.2227618257456907,fashion_shoes
2017-07-08,1.386526028232532,0.44485378849879204,2.196480140257212,fashion_shoes
2017-07-11,1.3084499240326741,0.4337874809130709,2.131242329388261,fashion_shoes
2017-07-12,1.5898666487191577,0.7219198397305935,2.486730494972438,fashion_shoes
2017-07-16,1.2949811736661336,0.3989452842617168,2.197253291145631,fashion_shoes
2017-07-18,1.3059776345814205,0.4845642947304482,2.181804529747107,fashion_shoes
2017-07-19,1.5873943592730626,0.7246361729420672,2.469047486302477,fashion_shoes
2017-07-21,1.3360127640813697,0.43141989042476137,2.160299058416191,fashion_shoes
2017-07-22,1.381581449339904,0.5361004860519534,2.1840797113581436,fashion_shoes
2017-07-25,1.3035053451537901,0.3714474142307827,2.2300434932364106,fashion_shoes
2017-07-28,1.3335404746545727,0.478373842486876,2.196941737380133,fashion_shoes
2017-07-31,1.5500937422228442,0.6846150567611644,2.440509106685568,fashion_shoes
2017-08-04,1.3310678987562015,0.47363954805607883,2.1987638679940398,fashion_shoes
2017-08-05,1.3766365430903187,0.48173586611113317,2.221865935800265,fashion_shoes
2017-08-06,1.287563937065082,0.39675650293348497,2.1686457039236786,fashion_shoes
2017-08-07,1.5476211663253046,0.6968535540770373,2.454445526965335,fashion_shoes
2017-08-09,1.5799769997587185,0.7513135609381123,2.4571594736372115,fashion_shoes
2017-08-13,1.2850913607473058,0.4335803123720197,2.220291214531307,fashion_shoes
2017-08-15,1.296087739674097,0.4260883446829227,2.2738395754856007,fashion_shoes
2017-08-16,1.5775044233715598,0.6941611186390295,2.457369489861643,fashion_shoes
2017-08-18,1.3261227461917489,0.45136583479199893,2.16954591267432,fashion_shoes
2017-08-19,1.3716913904544885,0.43541037741639527,2.3046012536715432,fashion_shoes
2017-08-21,1.5426760049924144,0.6127319785312768,2.3846357621600434,fashion_shoes
2017-08-22,1.2936151504500826,0.39282104153411634,2.1643994780930633,fashion_shoes
2017-08-29,1.2911425441115356,0.40672182462667694,2.1844698320244302,fashion_shoes
2017-09-06,1.5700866171912822,0.6775920773838635,2.449076923462447,fashion_shoes
2017-09-11,1.535258185977697,0.6728272717619731,2.3883120592095195,fashion_shoes
2017-09-12,1.286197331435225,0.35740234163250506,2.148263955589872,fashion_shoes
2017-09-13,1.5676057499162828,0.7188053068809755,2.497463437570163,fashion_shoes
2017-09-14,1.5025519987447302,0.6699230023140804,2.420774377155604,fashion_shoes
2017-09-16,1.36176792135232,0.5167724521424393,2.2190331472102596,fashion_shoes
2017-09-18,1.5327360140149588,0.644025557431012,2.4279957727168626,fashion_shoes
2017-09-25,1.530205581114811,0.6547423629220877,2.4380051145677366,fashion_shoes
2017-09-26,1.2811364656348396,0.4136106114125625,2.1435708652473973,fashion_shoes
2017-10-04,1.5599803972425665,0.6237849322847958,2.386489493705918,fashion_shoes
2017-10-13,1.3060134460093893,0.39897486126919357,2.180157613661666,fashion_shoes
2017-10-14,1.3515695683095283,0.5033391167112269,2.2114427730260884,fashion_shoes
2017-10-15,1.2624844402514397,0.3585895145923045,2.1395953308660354,fashion_shoes
2017-10-16,1.5225291474785507,0.6749743246611927,2.358549203039948,fashion_shoes
2017-10-18,1.554839570781549,0.6802157390144715,2.413590939208021,fashion_shoes
2017-10-19,1.4897713797592744,0.6689790035126897,2.3897368976966575,fashion_shoes
2017-10-21,1.3489584226689273,0.45641630819939955,2.259412341122048,fashion_shoes
2017-10-22,1.2598631115076906,0.3955968335951671,2.1139637818294954,fashion_shoes
2017-10-28,1.3463269108230866,0.41932151023865605,2.267026631164335,fashion_shoes
2017-10-30,1.5172661237865692,0.6265571038089042,2.3967548466926476,fashion_shoes
2017-10-31,1.2681779711168,0.4220466698738498,2.0983569000278797,fashion_shoes
2017-11-02,1.4844945640454175,0.5925583578775573,2.3695401740180397,fashion_shoes
2017-11-03,1.2981310704153133,0.4548174284705347,2.1653041785777902,fashion_shoes
2017-11-12,1.2519088105408318,0.3957717404759201,2.1253607686031777,fashion_shoes
2017-11-20,1.5092750440940679,0.5831029242554256,2.3486106879421342,fashion_shoes
2017-11-21,1.260186891424213,0.43227631807712863,2.1305371729239106,fashion_shoes
2017-11-23,1.476503483932726,0.6044571320443811,2.342008339223214,fashion_shoes
2017-11-24,1.2901399900925283,0.4148333472968133,2.1465515114896547,fashion_shoes
2017-11-25,1.3356813317407874,0.40042549566559643,2.1810108573221108,fashion_shoes
2017-11-26,1.2465814230289785,0.29695899486756466,2.139136672607442,fashion_shoes
2017-11-29,1.5389125778050465,0.6434302631898076,2.405914291192559,fashion_shoes
2017-12-01,1.2874762910234436,0.41461153046566634,2.2052974737827817,fashion_shoes
2017-12-06,1.5362488678153219,0.725333799620659,2.44464937306372,fashion_shoes
2017-12-12,1.2521957789297822,0.345058218188261,2.0858201132572503,fashion_shoes
2017-12-13,1.5335851578263269,0.6284513098792336,2.366077532152115,fashion_shoes
2017-12-15,1.2821488710471538,0.3626058140519755,2.1043634692841438,fashion_shoes
2017-12-19,1.2495320689408036,0.42728495498478575,2.0753541466148264,fashion_shoes
2017-12-20,1.530921443779588,0.692482700830988,2.4027290907403915,fashion_shoes
2017-12-29,1.2768214104896398,0.41033447949638346,2.134600023757323,fashion_shoes
2017-12-30,1.322362745895269,0.5310142534109256,2.2453696176822127,fashion_shoes
2018-01-08,1.4906290128788415,0.678437238819403,2.4127598035643647,fashion_shoes
2018-01-20,1.3143715307119683,0.49157126523715206,2.1459906275016603,fashion_shoes
2018-01-21,1.2252716157574324,0.3551680998102926,2.0785088512360486,fashion_shoes
2018-01-23,1.2362133769388342,0.3654584009356388,2.1393852028309914,fashion_shoes
2018-01-29,1.482637797579181,0.63295873704764,2.3288734190713782,fashion_shoes
2018-02-05,1.4799740590830832,0.6199553821530948,2.3381154707287988,fashion_shoes
2018-02-06,1.2308858999465486,0.3958481405276484,2.0861356694711053,fashion_shoes
2018-02-07,1.5122752747714827,0.7534406829047741,2.3857251307510223,fashion_shoes
2018-02-13,1.2282221614510587,0.31587588539163547,2.218754417822903,fashion_shoes
2018-02-19,1.4746465815369851,0.573898696602702,2.3731776003172973,fashion_shoes
2018-02-22,1.441875002120063,0.5389390098989683,2.2677684143575063,fashion_shoes
2018-02-25,1.2119529221693857,0.3856793273706185,2.1366787484297527,fashion_shoes
2018-02-28,1.5042840578992716,0.6673104387428445,2.3436964808508334,fashion_shoes
2018-03-04,1.2092891830269816,0.3852163758016978,2.160725679455592,fashion_shoes
2018-03-06,1.2202309440203256,0.28592406430233913,2.0099338342194755,fashion_shoes
2018-03-11,1.206625443872479,0.2752786581343291,2.066009084570486,fashion_shoes
2018-03-15,1.433883784674069,0.5873980545328163,2.2924604480920814,fashion_shoes
2018-03-16,1.2475202844832152,0.35240457589249563,2.051298418310416,fashion_shoes
2018-03-18,1.2039617047176394,0.30698906477271365,2.1658267916126137,fashion_shoes
2018-03-19,1.4639916249418583,0.5754284993450113,2.341590621376214,fashion_shoes
2018-03-25,1.201297964963279,0.3242038699211707,2.0939824403693343,fashion_shoes
2018-03-26,1.4613278850871105,0.5767670799201707,2.2954904936391616,fashion_shoes
2018-03-31,1.2877341402707436,0.4254373926250469,2.1250683114997817,fashion_shoes
2018-04-01,1.198634225108516,0.35946146049217775,2.113000299599443,fashion_shoes
2018-04-02,1.458664145232363,0.5243486478948148,2.3709861263162297,fashion_shoes
2018-04-06,1.239529065219371,0.3898174959220268,2.1155923110772203,fashion_shoes
2018-04-07,1.2850704004161724,0.4299946585239997,2.1844183660487424,fashion_shoes
2018-04-11,1.4883016206775688,0.5832250241774118,2.332336035881895,fashion_shoes
2018-04-13,1.2368653253651396,0.35884913629343135,2.0736251420106186,fashion_shoes
2018-04-16,1.4533366655228388,0.6138618879467332,2.4037317507491247,fashion_shoes
2018-04-20,1.2342015855095598,0.30821622422200723,2.0875803691514347,fashion_shoes
2018-04-28,1.277079180852245,0.42600287950613375,2.137593528063768,fashion_shoes
2018-04-29,1.1879792656895962,0.2796551132495809,2.0654541839805995,fashion_shoes
2018-05-02,1.4803104011128108,0.6396781264729683,2.3614332404272003,fashion_shoes
2018-05-03,1.4152376060905454,0.5219214248851517,2.3063600965977797,fashion_shoes
2018-05-07,1.4453454459585673,0.5708443666452554,2.324671988886101,fashion_shoes
2018-05-09,1.4776466612587025,0.6142121439155714,2.358393386716001,fashion_shoes
2018-05-18,1.223546626090792,0.29064228796867386,2.030970954981629,fashion_shoes
2018-05-19,1.2690879612871022,0.3875543769400998,2.168860328668234,fashion_shoes
2018-05-30,1.4696554416954029,0.6323884790164143,2.397456692736514,fashion_shoes
2018-06-01,1.2182191463806191,0.31230307882777636,2.142880867373359,fashion_shoes
2018-06-02,1.2637604815778531,0.40200556793030623,2.146271250158121,fashion_shoes
2018-06-03,1.174660566416046,0.237783678039126,2.0767274193605374,fashion_shoes
2018-06-05,1.1856023272092586,0.2476457684347553,2.014871960808082,fashion_shoes
2018-06-10,1.1719968265616192,0.31753607995744715,2.0578776466892448,fashion_shoes
2018-06-11,1.432026746684772,0.5877232967569612,2.308995871283284,fashion_shoes
2018-06-13,1.4643279619854828,0.6085905973823902,2.334035283726689,fashion_shoes
2018-06-18,1.429363006829996,0.5760642751029283,2.353960965179661,fashion_shoes
2018-06-19,1.1802748474994766,0.23993205007011764,2.0223321792423685,fashion_shoes
2018-07-12,1.3886002075432557,0.5163994822653998,2.271852847466361,fashion_shoes
2018-07-20,1.199572967397447,0.2754334370591436,2.107076782802152,fashion_shoes
2018-07-21,1.245114302595534,0.33399919509674575,2.133116430672249,fashion_shoes
2018-07-22,1.156014387432429,0.31230191065854623,2.0825939884864026,fashion_shoes
2018-07-30,1.4133805677014262,0.5367866178360673,2.2564687343696734,fashion_shoes
2018-08-07,1.1616286685163713,0.31209640535239797,2.0395413220983247,fashion_shoes
2018-08-13,1.4080530879919027,0.49220715329406706,2.29208431371934,fashion_shoes
2018-08-21,1.1563011888071113,0.27226906581485044,2.1033571620972555,fashion_shoes
2018-08-22,1.437690563437586,0.559274892732036,2.362878563549095,fashion_shoes
2018-08-23,1.3726177684149785,0.5323152203252454,2.254184423941344,fashion_shoes
2018-08-24,1.186254268123099,0.31123189475688534,2.105601938410562,fashion_shoes
2018-08-25,1.2317956033212483,0.3261159651704889,2.188583458341374,fashion_shoes
2018-08-26,1.142695688158746,0.29356831117019555,2.013580172915561,fashion_shoes
2018-08-27,1.4027256082823523,0.5435395923929005,2.2410604878893507,fashion_shoes
2018-08-28,1.1536374489519596,0.29370017199018866,2.0647696116502567,fashion_shoes
2018-08-29,1.4350268235827477,0.5072344834663851,2.329328144096266,fashion_shoes
2018-08-30,1.369954028559467,0.5139673198793403,2.2061220880623456,fashion_shoes
2018-08-31,1.1835905282688675,0.3205441725917073,2.065633184741906,fashion_shoes
2018-09-01,1.2291318634666768,0.3197627592048752,2.1311834162723233,fashion_shoes
2018-09-02,1.1400319483041153,0.25416184672700914,2.0154603223185323,fashion_shoes
2018-09-03,1.4000618684276576,0.4866051942851707,2.2942915162600066,fashion_shoes
2018-09-04,1.1509737090977643,0.25597235313909605,2.000735753684479,fashion_shoes
2018-09-05,1.43236308372791,0.5496430816259386,2.3347092515707835,fashion_shoes
2018-09-06,1.3672902887048344,0.47978601425672046,2.256645632118589,fashion_shoes
2018-09-07,1.180926788414997,0.34515546887507265,2.06158060708511,fashion_shoes
2018-09-08,1.2264681236113377,0.31282952483204635,2.1438852163672095,fashion_shoes
2018-09-09,1.1373682084493524,0.22879374746533013,1.9860110189327016,fashion_shoes
2018-09-10,1.3973981285729093,0.4810673025103575,2.258468111909831,fashion_shoes
2018-09-11,1.1483099692426992,0.27155426324719195,2.0611256983083996,fashion_shoes
2018-09-12,1.429699343873072,0.550813099057436,2.2120909709303596,fashion_shoes
2018-09-13,1.3646265488495213,0.5083357860675709,2.2027587723166135,fashion_shoes
2018-09-14,1.1782630485599106,0.29627087025926213,2.0719599386456444,fashion_shoes
2018-09-15,1.2238043837574275,0.3337313604169646,2.079238047868571,fashion_shoes
2018-09-16,1.134704468594589,0.2308542926725579,1.9998679204288923,fashion_shoes
2018-09-17,1.3947343887180523,0.5747719275241894,2.238675007667471,fashion_shoes
2018-09-18,1.1456462293875476,0.23526730681266156,2.050655330247122,fashion_shoes
2018-09-19,1.4270356040187193,0.5226637024425366,2.240098855224068,fashion_shoes
2018-09-20,1.3619628089959663,0.4525093479675288,2.2219729844642298,fashion_shoes
2016-10-04,1.4736580086924422,0.2720705526366557,2.7648000339957624,fixed_telephony
2016-10-05,1.4974574688986286,0.2565854265295368,2.72838266092077,fixed_telephony
2016-10-06,1.4998422802874396,0.24805290172981453,2.6943279772162776,fixed_telephony
2016-10-07,1.8466588302554803,0.5988311517914111,3.1494998368211484,fixed_telephony
2016-10-10,1.5996485075484141,0.34941612886045076,2.868869301502252,fixed_telephony
2017-01-06,1.8050402481551526,0.5258920912010121,3.0593188424897337,fixed_telephony
2017-01-08,1.5381064169264214,0.33246185763385,2.774431492936811,fixed_telephony
2017-01-11,1.452637457442133,0.2300388156151885,2.6383394550422494,fixed_telephony
2017-01-14,1.614232965691981,0.3409399779456035,2.8470659085925605,fixed_telephony
2017-01-16,1.5548284961276408,0.3134766685348449,2.8122019940690053,fixed_telephony
2017-01-17,1.4256365678863818,0.17495944439619388,2.633858085476781,fixed_telephony
2017-01-18,1.4494360280998624,0.14792352876876405,2.7607789650085905,fixed_telephony
2017-01-19,1.4518208394271488,0.14121617985499213,2.758528048596476,fixed_telephony
2017-01-22,1.5317035579661291,0.2830384027992391,2.807675873432621,fixed_telephony
2017-01-25,1.4462345982756268,0.18063756079386564,2.6590333263025587,fixed_telephony
2017-01-26,1.4486194096027236,0.20122154491616376,2.6253469467335586,fixed_telephony
2017-01-27,1.7954359595092626,0.4828595794277673,3.0123491982199413,fixed_telephony
2017-01-31,1.419233708706046,0.22284844613502172,2.620982187957543,fixed_telephony
2017-02-01,1.4430331689504643,0.17488477795141516,2.669945048031007,fixed_telephony
2017-02-05,1.525300699215779,0.17330465265546469,2.783783294692774,fixed_telephony
2017-02-06,1.545224207790261,0.31463286064219287,2.85796668802177,fixed_telephony
2017-02-08,1.4398317398243308,0.18992712044816124,2.764142005848639,fixed_telephony
2017-02-13,1.5420227786649714,0.26069232929343933,2.8294135033295036,fixed_telephony
2017-02-14,1.4128308504414613,0.08074535764959472,2.581125780368027,fixed_telephony
2017-02-15,1.4366303106735536,0.13919932385070613,2.668220797160753,fixed_telephony
2017-02-18,1.598225818978515,0.3558452074203255,2.820998892697734,fixed_telephony
2017-02-20,1.5388213494508292,0.3386071289349275,2.89336906187177,fixed_telephony
2017-02-21,1.4096294212275282,0.17236860770149784,2.6556288695597154,fixed_telephony
2017-02-23,1.4358136928901,0.12494767561998572,2.7486061271115747,fixed_telephony
2017-02-25,1.5950243897978107,0.4178440557387605,2.858409009245322,fixed_telephony
2017-02-27,1.5356199202856027,0.23712890386417604,2.755494540226949,fixed_telephony
2017-02-28,1.4064279920707177,0.17900812384648895,2.615279009174376,fixed_telephony
2017-03-01,1.4302274523104557,0.15194456977034113,2.6754655458678216,fixed_telephony
2017-03-02,1.4326122637329657,0.21632212290907038,2.7003853004990765,fixed_telephony
2017-03-06,1.5323773312109301,0.29622828546723484,2.736644358378656,fixed_telephony
2017-03-11,1.5885289216699634,0.25675240808772054,2.8157113525253696,fixed_telephony
2017-03-14,1.399901654005203,0.2536738827853147,2.606304209442322,fixed_telephony
2017-03-20,1.5258304131873413,0.3208225371050395,2.8785477416560448,fixed_telephony
2017-03-22,1.4204173652538266,0.16211044586081125,2.7170274456984673,fixed_telephony
2017-03-29,1.4171439064153704,0.1797335972657926,2.6559737352109796,fixed_telephony
2017-03-30,1.419518427883701,0.13107159864723716,2.5879640834540485,fixed_telephony
2017-03-31,1.7663246879301346,0.5145789913740119,2.9897925016067144,fixed_telephony
2017-04-04,1.3900812772911735,0.2214712511321187,2.7716328462308324,fixed_telephony
2017-04-08,1.5754350860432078,0.2916371265073512,2.837522344917129,fixed_telephony
2017-04-15,1.5721616272046741,0.3371782996214727,2.917604433972126,fixed_telephony
2017-04-19,1.4073235299361875,0.15729600822927134,2.728880786586402,fixed_telephony
2017-04-26,1.4040500711614436,0.16749566027354745,2.571232405332755,fixed_telephony
2017-04-29,1.5656147096553887,0.26909930080787003,2.8536800523371273,fixed_telephony
2017-05-01,1.5061896602525382,0.19318131794219473,2.853349031449489,fixed_telephony
2017-05-03,1.4007766123866996,0.17178437784908102,2.665937741396316,fixed_telephony
2017-05-05,1.7499573948550702,0.5535997434673119,3.060006104704835,fixed_telephony
2017-05-11,1.3998776788298235,0.052550849310679916,2.708776307930779,fixed_telephony
2017-05-14,1.4797295292222206,0.2748615116686424,2.707606302536746,fixed_telephony
2017-05-17,1.39422970138363,0.13266857198795395,2.694025241464021,fixed_telephony
2017-05-29,1.4930958373113725,0.12394129276832556,2.721460403089097,fixed_telephony
2017-05-31,1.3876827903807696,0.14463718362360148,2.551491348666614,fixed_telephony
2017-06-01,1.390057312326456,0.11156409159566696,2.624734054429503,fixed_telephony
2017-06-02,1.7368635728513064,0.554844364319579,2.9821895642612843,fixed_telephony
2017-06-07,1.3844093348867121,0.1034163969451235,2.734903110338263,fixed_telephony
2017-06-09,1.7335901173569788,0.5148557070210735,2.901912724191882,fixed_telephony
2017-06-16,1.7303166618627634,0.4673521570492796,3.083041640460126,fixed_telephony
2017-06-19,1.483275470625252,0.21191358518666656,2.7858595600220086,fixed_telephony
2017-06-28,1.3745889675996974,0.18009480721793547,2.588159514995845,fixed_telephony
2017-06-30,1.7237697499363853,0.5089630720702503,3.0242394073600862,fixed_telephony
2017-07-04,1.3475263409401637,0.06067572162348511,2.6273104734502395,fixed_telephony
2017-07-06,1.3736900335156637,0.14793590537011111,2.637578258018387,fixed_telephony
2017-07-08,1.532880151335231,0.2609548361568955,2.8237360002780245,fixed_telephony
2017-07-14,1.7172228380061738,0.4032219384946977,2.9416528519498155,fixed_telephony
2017-07-18,1.3409794290078085,0.16446976589156573,2.5936235135317456,fixed_telephony
2017-07-26,1.36149514373638,0.106367069783336,2.6464230964922306,fixed_telephony
2017-07-30,1.4437215158074277,0.07344792728065619,2.633474849770981,fixed_telephony
2017-08-01,1.3344325170732603,0.007532910077273013,2.5563876637127896,fixed_telephony
2017-08-02,1.3582216877559028,0.11987597545980992,2.570001857824448,fixed_telephony
2017-08-03,1.3605962096204196,0.11218300101191103,2.634629191953532,fixed_telephony
2017-08-11,1.7041290140047414,0.6013291832696488,3.011955220793082,fixed_telephony
2017-08-12,1.5165128713529463,0.3272493593966224,2.8156717497155883,fixed_telephony
2017-08-14,1.4570878227263935,0.18850566810599506,2.784917273972127,fixed_telephony
2017-08-17,1.354049297500895,0.14994118124545852,2.6202960436538008,fixed_telephony
2017-08-18,1.700855557905368,0.5436065768576127,2.9581065968779936,fixed_telephony
2017-08-26,1.5099659588761094,0.31139403019174167,2.851994937897268,fixed_telephony
2017-09-01,1.6943086452295852,0.5012712104344061,2.943006330585208,fixed_telephony
2017-09-03,1.427354234858761,0.14298399708663403,2.727308457673087,fixed_telephony
2017-09-20,1.3353074939867937,0.05078397327517811,2.505291179402596,fixed_telephony
2017-09-27,1.3320340383512768,0.0728130755171107,2.500222107996087,fixed_telephony
2017-09-29,1.6812148207816104,0.40086998271775603,2.941140613868854,fixed_telephony
2017-10-03,1.3049714119728473,0.0057137162936895395,2.5872088518782634,fixed_telephony
2017-10-08,1.41098695497654,0.17973500698053352,2.7179856411133465,fixed_telephony
2017-10-13,1.6746679095110197,0.4328013408439204,3.0136055734051292,fixed_telephony
2017-10-15,1.4077134993415805,0.18387875855628805,2.6739877342768317,fixed_telephony
2017-10-20,1.6713944540821521,0.3893654868841327,2.881607502209714,fixed_telephony
2017-10-21,1.4837783115327847,0.21759750930973648,2.743123873990361,fixed_telephony
2017-11-20,1.4112594417274567,0.11714048982632991,2.6516974320323117,fixed_telephony
2017-11-22,1.305846394840975,0.07341716316571688,2.5508800839644667,fixed_telephony
2017-11-23,1.3082209168079888,0.10010191355431809,2.545045851092775,fixed_telephony
2017-11-24,1.655027177454816,0.34811923026466507,2.9778651896445347,fixed_telephony
2017-11-30,1.304947462168613,0.12872642618248134,2.5946412896674964,fixed_telephony
2017-12-01,1.6517537228156034,0.3398284557748726,2.897468903248454,fixed_telephony
2017-12-04,1.4047125321457157,0.14929142981744528,2.6145855238386866,fixed_telephony
2017-12-11,1.40143907750676,0.15165818599395212,2.6651362159239764,fixed_telephony
2017-12-23,1.4543172164500238,0.23275552912739064,2.687601686463245,fixed_telephony
2017-12-27,1.2894791214170018,0.09223570956861966,2.4347551127556133,fixed_telephony
2018-01-02,1.2624164957011077,-0.02543238636915211,2.527590709143467,fixed_telephony
2018-01-03,1.2862056665543662,0.12250911398903787,2.4929786441975534,fixed_telephony
2018-01-09,1.2591430408382305,0.0705207717417444,2.579534364547049,fixed_telephony
2018-01-13,1.4444968518621455,0.18566892321264705,2.6452680835321014,fixed_telephony
2018-01-15,1.3850718037301057,0.08931478156626328,2.6663455840111814,fixed_telephony
2018-01-16,1.255869586205145,-0.027960127646794244,2.5422262310895083,fixed_telephony
2018-01-19,1.6288395399397348,0.40777844655571815,2.9162834271359377,fixed_telephony
2018-01-22,1.381798349404096,0.09571257588040431,2.6657940141161953,fixed_telephony
2018-02-02,1.6222926312872763,0.3908330497594371,2.853531030909873,fixed_telephony
2018-02-05,1.3752514407514989,0.13169036469034903,2.686014021215919,fixed_telephony
2018-02-06,1.2460492232146554,0.04689798995517411,2.5668863345357145,fixed_telephony
2018-02-08,1.27221291623254,0.01959882041397254,2.5068658305215514,fixed_telephony
2018-02-09,1.6190191769109372,0.30111999938397976,2.9386506082177952,fixed_telephony
2018-02-11,1.352064767089722,0.18635631736740998,2.5668843289743015,fixed_telephony
2018-02-14,1.2665649397176892,-0.10308950440857825,2.4548818792677274,fixed_telephony
2018-02-18,1.34879131232792,0.04627733403994095,2.643190489669061,fixed_telephony
2018-02-28,1.260018029671172,-0.045916192921213336,2.549141289455873,fixed_telephony
2018-03-08,1.2591190966609807,-0.08325755186495491,2.547723997698224,fixed_telephony
2018-03-09,1.605925357253245,0.4060052333939298,2.8328622140311355,fixed_telephony
