ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-06-20,115.22832831943556,65.809654535265,208.9939178388836,115.22832831943556,115.22832831943556,19.32097571962663,19.32097571962663,19.32097571962663,19.32097571962663,19.32097571962663,19.32097571962663,0.0,0.0,0.0,134.54930403906218
2017-06-21,115.68818125696474,57.03079578987945,202.5076452945388,115.68818125696474,115.68818125696474,14.139579247719116,14.139579247719116,14.139579247719116,14.139579247719116,14.139579247719116,14.139579247719116,0.0,0.0,0.0,129.82776050468385
2017-06-22,116.14803419449389,46.77035590285547,202.75132820947795,116.14803419449389,116.14803419449389,7.1645691849964885,7.1645691849964885,7.1645691849964885,7.1645691849964885,7.1645691849964885,7.1645691849964885,0.0,0.0,0.0,123.31260337949038
2017-06-23,116.60788713202308,38.610862982480434,197.15266703627609,116.60788713202308,116.60788713202308,-0.878098336419666,-0.878098336419666,-0.878098336419666,-0.878098336419666,-0.878098336419666,-0.878098336419666,0.0,0.0,0.0,115.72978879560341
2017-06-24,117.06774006955223,1.4871563159549284,150.58009436869636,117.06774006955223,117.06774006955223,-36.760617583330045,-36.760617583330045,-36.760617583330045,-36.760617583330045,-36.760617583330045,-36.760617583330045,0.0,0.0,0.0,80.30712248622218
2017-06-25,117.5275930070814,19.62492163686552,168.40251628340755,117.5275930070814,117.5275930070814,-24.622896456011844,-24.622896456011844,-24.622896456011844,-24.622896456011844,-24.622896456011844,-24.622896456011844,0.0,0.0,0.0,92.90469655106956
2017-06-26,117.98744594461056,62.70400335972656,206.5159233268743,117.98744594461056,117.98744594461056,21.63648822345459,21.63648822345459,21.63648822345459,21.63648822345459,21.63648822345459,21.63648822345459,0.0,0.0,0.0,139.62393416806515
2017-06-27,118.44729888213973,62.00453087992129,215.54825054506966,118.44729888213973,118.44729888213973,19.32097571965674,19.32097571965674,19.32097571965674,19.32097571965674,19.32097571965674,19.32097571965674,0.0,0.0,0.0,137.76827460179646
2017-06-28,118.90715181966891,57.93366141689904,210.3729160733441,118.90715181966891,118.90715181966891,14.139579247714748,14.139579247714748,14.139579247714748,14.139579247714748,14.139579247714748,14.139579247714748,0.0,0.0,0.0,133.04673106738366
2017-06-29,119.36700475719807,51.38289068991218,200.00001862523337,119.36700475719807,119.36700475719807,7.164569185017305,7.164569185017305,7.164569185017305,7.164569185017305,7.164569185017305,7.164569185017305,0.0,0.0,0.0,126.53157394221537
2017-06-30,119.82685769472724,47.583136053477475,194.44276182276036,119.82685769472724,119.82685769472724,-0.8780983364499767,-0.8780983364499767,-0.8780983364499767,-0.8780983364499767,-0.8780983364499767,-0.8780983364499767,0.0,0.0,0.0,118.94875935827726
2017-07-01,120.2867106322564,8.400063293691801,158.92751702753628,120.2867106322564,120.2867106322564,-36.76061758330082,-36.76061758330082,-36.76061758330082,-36.76061758330082,-36.76061758330082,-36.76061758330082,0.0,0.0,0.0,83.52609304895557
2017-07-02,120.74656356978556,23.148563617325486,172.3006803830626,120.74656356978556,120.74656356978556,-24.62289645603651,-24.62289645603651,-24.62289645603651,-24.62289645603651,-24.62289645603651,-24.62289645603651,0.0,0.0,0.0,96.12366711374905
2017-07-03,121.20641650731473,64.1896042153754,216.6114782876872,121.20641650731473,121.20641650731473,21.636488223395368,21.636488223395368,21.636488223395368,21.636488223395368,21.636488223395368,21.636488223395368,0.0,0.0,0.0,142.8429047307101
2017-07-04,121.6662694448439,62.499774209406645,213.96090216332848,121.6662694448439,121.6662694448439,19.32097571964261,19.32097571964261,19.32097571964261,19.32097571964261,19.32097571964261,19.32097571964261,0.0,0.0,0.0,140.98724516448652
2017-07-05,122.12612238237307,53.96962355237972,208.98955837422494,122.12612238237307,122.12612238237307,14.139579247711406,14.139579247711406,14.139579247711406,14.139579247711406,14.139579247711406,14.139579247711406,0.0,0.0,0.0,136.26570163008446
2017-07-06,122.58597531990223,54.79387907412468,209.76449693397197,122.58597531990223,122.58597531990223,7.164569185005818,7.164569185005818,7.164569185005818,7.164569185005818,7.164569185005818,7.164569185005818,0.0,0.0,0.0,129.75054450490805
2017-07-07,123.04582825743141,48.70541386992379,202.54104116179292,123.04582825743141,123.04582825743141,-0.8780983363766055,-0.8780983363766055,-0.8780983363766055,-0.8780983363766055,-0.8780983363766055,-0.8780983363766055,0.0,0.0,0.0,122.1677299210548
2017-07-08,123.50568119496056,13.918688256340673,158.65092326159126,123.50568119496056,123.50568119496056,-36.76061758330453,-36.76061758330453,-36.76061758330453,-36.76061758330453,-36.76061758330453,-36.76061758330453,0.0,0.0,0.0,86.74506361165604
2017-07-09,123.96553413248976,24.125898177297454,180.88043018616602,123.96553413248976,123.96553413248976,-24.622896456015212,-24.622896456015212,-24.622896456015212,-24.622896456015212,-24.622896456015212,-24.622896456015212,0.0,0.0,0.0,99.34263767647455
2017-07-10,124.42609472719283,62.82753307253266,220.34520661844644,124.42609472719283,124.42609472719283,21.636488223450225,21.636488223450225,21.636488223450225,21.636488223450225,21.636488223450225,21.636488223450225,0.0,0.0,0.0,146.06258295064305
2017-07-11,124.88665532189593,67.40349528278583,216.2583632356264,124.88665532189593,124.88665532189593,19.320975719628482,19.320975719628482,19.320975719628482,19.320975719628482,19.320975719628482,19.320975719628482,0.0,0.0,0.0,144.20763104152442
2017-07-12,125.34721591659898,63.111727280787385,217.11094456056063,125.34721591659898,125.34721591659898,14.139579247706006,14.139579247706006,14.139579247706006,14.139579247706006,14.139579247706006,14.139579247706006,0.0,0.0,0.0,139.486795164305
2017-07-13,125.80777651130208,59.986361472995114,206.46656689277017,125.80777651130208,125.80777651130208,7.164569184991613,7.164569184991613,7.164569184991613,7.164569184991613,7.164569184991613,7.164569184991613,0.0,0.0,0.0,132.9723456962937
2017-07-14,126.26833710600515,52.300226208420405,199.72411054414297,126.26833710600515,126.26833710600515,-0.8780983363788484,-0.8780983363788484,-0.8780983363788484,-0.8780983363788484,-0.8780983363788484,-0.8780983363788484,0.0,0.0,0.0,125.3902387696263
2017-07-15,126.72889770070825,11.899736387420488,162.51384642652894,126.72889770070825,126.72889770070825,-36.76061758330974,-36.76061758330974,-36.76061758330974,-36.76061758330974,-36.76061758330974,-36.76061758330974,0.0,0.0,0.0,89.9682801173985
2017-07-16,127.18945829541131,19.22946155843707,176.91915741318203,127.18945829541131,127.18945829541131,-24.622896455959943,-24.622896455959943,-24.622896455959943,-24.622896455959943,-24.622896455959943,-24.622896455959943,0.0,0.0,0.0,102.56656183945137
2017-07-17,127.6500188901144,77.0101667707641,228.1227804992009,127.6500188901144,127.6500188901144,21.636488223391005,21.636488223391005,21.636488223391005,21.636488223391005,21.636488223391005,21.636488223391005,0.0,0.0,0.0,149.2865071135054
2017-07-18,128.11057948481746,66.78157932660126,217.03461123923256,128.11057948481746,128.11057948481746,19.32097571964429,19.32097571964429,19.32097571964429,19.32097571964429,19.32097571964429,19.32097571964429,0.0,0.0,0.0,147.43155520446174
2017-07-19,128.57114007952055,60.88572072217761,217.97166059072237,128.57114007952055,128.57114007952055,14.13957924771405,14.13957924771405,14.13957924771405,14.13957924771405,14.13957924771405,14.13957924771405,0.0,0.0,0.0,142.71071932723459
2017-07-20,129.03170067422363,64.4962216496666,214.68544048736575,129.03170067422363,129.03170067422363,7.164569184996275,7.164569184996275,7.164569184996275,7.164569184996275,7.164569184996275,7.164569184996275,0.0,0.0,0.0,136.1962698592199
2017-07-21,129.4922612689267,51.181828306255575,206.11355855370417,129.4922612689267,129.4922612689267,-0.8780983364091621,-0.8780983364091621,-0.8780983364091621,-0.8780983364091621,-0.8780983364091621,-0.8780983364091621,0.0,0.0,0.0,128.61416293251756
2017-07-22,129.95282186362977,14.786668011558525,165.92850302815822,129.95282186362977,129.95282186362977,-36.76061758331496,-36.76061758331496,-36.76061758331496,-36.76061758331496,-36.76061758331496,-36.76061758331496,0.0,0.0,0.0,93.1922042803148
2017-07-23,130.41338245833288,35.06707955738053,184.3647269595438,130.41338245833288,130.41338245833288,-24.622896455972633,-24.622896455972633,-24.622896455972633,-24.622896455972633,-24.622896455972633,-24.622896455972633,0.0,0.0,0.0,105.79048600236024
2017-07-24,130.87394305303593,78.07949872509444,223.2026069220687,130.87394305303593,130.87394305303593,21.636488223385367,21.636488223385367,21.636488223385367,21.636488223385367,21.636488223385367,21.636488223385367,0.0,0.0,0.0,152.5104312764213
2017-07-25,131.33450364773904,76.17695283364354,226.18328525731934,131.33450364773904,131.33450364773904,19.32097571964447,19.32097571964447,19.32097571964447,19.32097571964447,19.32097571964447,19.32097571964447,0.0,0.0,0.0,150.65547936738352
2017-07-26,131.7950642424421,72.55468977516576,226.0192287813028,131.7950642424421,131.7950642424421,14.139579247709683,14.139579247709683,14.139579247709683,14.139579247709683,14.139579247709683,14.139579247709683,0.0,0.0,0.0,145.93464349015179
2017-07-27,132.2556248371452,62.55856943333196,214.70727834846554,132.2556248371452,132.2556248371452,7.164569184984789,7.164569184984789,7.164569184984789,7.164569184984789,7.164569184984789,7.164569184984789,0.0,0.0,0.0,139.42019402213
2017-07-28,132.71618543184826,56.10732395543844,208.70252103869782,132.71618543184826,132.71618543184826,-0.8780983364114002,-0.8780983364114002,-0.8780983364114002,-0.8780983364114002,-0.8780983364114002,-0.8780983364114002,0.0,0.0,0.0,131.83808709543686
2017-07-29,133.17674602655134,19.124450214186172,176.3496303994349,133.17674602655134,133.17674602655134,-36.76061758328423,-36.76061758328423,-36.76061758328423,-36.76061758328423,-36.76061758328423,-36.76061758328423,0.0,0.0,0.0,96.41612844326711
2017-07-30,133.64722892412397,32.568739819191016,185.63347497438218,133.64722892412397,133.64722892412397,-24.62289645599729,-24.62289645599729,-24.62289645599729,-24.62289645599729,-24.62289645599729,-24.62289645599729,0.0,0.0,0.0,109.02433246812667
2017-07-31,134.11771182169664,77.55577746434605,234.62879903527622,134.11771182169664,134.11771182169664,21.636488223386646,21.636488223386646,21.636488223386646,21.636488223386646,21.636488223386646,21.636488223386646,0.0,0.0,0.0,155.75420004508328
2017-08-01,134.58819471926927,81.57143177184736,224.73641453284898,134.58819471926927,134.58819471926927,19.32097571963034,19.32097571963034,19.32097571963034,19.32097571963034,19.32097571963034,19.32097571963034,0.0,0.0,0.0,153.9091704388996
2017-08-02,135.05867761684192,64.63443566079299,225.5288869781672,135.05867761684192,135.05867761684192,14.139579247705315,14.139579247705315,14.139579247705315,14.139579247705315,14.139579247705315,14.139579247705315,0.0,0.0,0.0,149.19825686454723
2017-08-03,135.52916051441457,66.39781112217138,218.44860338683213,135.52916051441457,135.52916051441457,7.164569185016318,7.164569185016318,7.164569185016318,7.164569185016318,7.164569185016318,7.164569185016318,0.0,0.0,0.0,142.6937296994309
2017-08-04,135.99964341198722,58.8906322498466,207.39856740425364,135.99964341198722,135.99964341198722,-0.8780983364039139,-0.8780983364039139,-0.8780983364039139,-0.8780983364039139,-0.8780983364039139,-0.8780983364039139,0.0,0.0,0.0,135.1215450755833
2017-08-05,136.47012630955984,26.668863207014667,183.5057025494703,136.47012630955984,136.47012630955984,-36.76061758332388,-36.76061758332388,-36.76061758332388,-36.76061758332388,-36.76061758332388,-36.76061758332388,0.0,0.0,0.0,99.70950872623597
2017-08-06,136.9406092071325,38.271357188345085,190.2888696797487,136.9406092071325,136.9406092071325,-24.622896455975994,-24.622896455975994,-24.622896455975994,-24.622896455975994,-24.622896455975994,-24.622896455975994,0.0,0.0,0.0,112.3177127511565
2017-08-07,137.41109210470512,82.70065647400688,237.04339381203982,137.41109210470512,137.41109210470512,21.63648822338792,21.63648822338792,21.63648822338792,21.63648822338792,21.63648822338792,21.63648822338792,0.0,0.0,0.0,159.04758032809303
2017-08-08,137.88157500227777,76.94612510289004,233.9210087443483,137.88157500227777,137.88157500227777,19.320975719630514,19.320975719630514,19.320975719630514,19.320975719630514,19.320975719630514,19.320975719630514,0.0,0.0,0.0,157.2025507219083
2017-08-09,138.35205789985042,79.11376839374468,233.17512536932205,138.35205789985042,138.35205789985042,14.139579247712328,14.139579247712328,14.139579247712328,14.139579247712328,14.139579247712328,14.139579247712328,0.0,0.0,0.0,152.49163714756276
2017-08-10,138.82254079742307,71.62062771541201,225.46952076365713,138.82254079742307,138.82254079742307,7.164569185004831,7.164569185004831,7.164569185004831,7.164569185004831,7.164569185004831,7.164569185004831,0.0,0.0,0.0,145.9871099824279
2017-08-11,139.29302369499572,56.9398997899585,210.46000685842196,139.29302369499572,139.29302369499572,-0.8780983364061519,-0.8780983364061519,-0.8780983364061519,-0.8780983364061519,-0.8780983364061519,-0.8780983364061519,0.0,0.0,0.0,138.41492535858958
2017-08-12,139.76350659256838,32.833080046014224,179.1872917897786,139.76350659256838,139.76350659256838,-36.76061758332909,-36.76061758332909,-36.76061758332909,-36.76061758332909,-36.76061758332909,-36.76061758332909,0.0,0.0,0.0,103.00288900923928
2017-08-13,140.233989490141,37.24800644812411,196.29666016230678,140.233989490141,140.233989490141,-24.622896455954706,-24.622896455954706,-24.622896455954706,-24.622896455954706,-24.622896455954706,-24.622896455954706,0.0,0.0,0.0,115.6110930341863
2017-08-14,140.70447238771368,79.20590082273627,239.36720513997454,140.70447238771368,140.70447238771368,21.636488223382287,21.636488223382287,21.636488223382287,21.636488223382287,21.636488223382287,21.636488223382287,0.0,0.0,0.0,162.34096061109597
2017-08-15,141.1749552852863,83.5191404082224,236.7617080986199,141.1749552852863,141.1749552852863,19.32097571963202,19.32097571963202,19.32097571963202,19.32097571963202,19.32097571963202,19.32097571963202,0.0,0.0,0.0,160.49593100491833
2017-08-16,141.64543818285892,83.17800241266669,230.11165805644546,141.64543818285892,141.64543818285892,14.139579247708992,14.139579247708992,14.139579247708992,14.139579247708992,14.139579247708992,14.139579247708992,0.0,0.0,0.0,155.7850174305679
2017-08-17,142.11592108043158,73.85372660881934,226.80078692871854,142.11592108043158,142.11592108043158,7.164569185009493,7.164569185009493,7.164569185009493,7.164569185009493,7.164569185009493,7.164569185009493,0.0,0.0,0.0,149.28049026544107
2017-08-18,142.5986765927825,68.85478938042421,213.78223909378582,142.5986765927825,142.5986765927825,-0.8780983364083909,-0.8780983364083909,-0.8780983364083909,-0.8780983364083909,-0.8780983364083909,-0.8780983364083909,0.0,0.0,0.0,141.72057825637413
2017-08-19,143.0814321051334,22.562700150752715,183.36743221047564,143.0814321051334,143.0814321051334,-36.760617583368735,-36.760617583368735,-36.760617583368735,-36.760617583368735,-36.760617583368735,-36.760617583368735,0.0,0.0,0.0,106.32081452176465
2017-08-20,143.56418761748432,40.22444755408592,198.05674666639533,143.56418761748432,143.56418761748432,-24.622896456093287,-24.622896456093287,-24.622896456093287,-24.622896456093287,-24.622896456093287,-24.622896456093287,0.0,0.0,0.0,118.94129116139104
2017-08-21,144.04694312983523,93.17498009317633,240.22803523749027,144.04694312983523,144.04694312983523,21.63648822338356,21.63648822338356,21.63648822338356,21.63648822338356,21.63648822338356,21.63648822338356,0.0,0.0,0.0,165.6834313532188
2017-08-22,144.5296986421861,85.44592328026985,240.56399587574754,144.5296986421861,144.5296986421861,19.320975719632195,19.320975719632195,19.320975719632195,19.320975719632195,19.320975719632195,19.320975719632195,0.0,0.0,0.0,163.8506743618183
2017-08-23,145.012454154537,80.80046144965739,230.67643378375521,145.012454154537,145.012454154537,14.139579247704624,14.139579247704624,14.139579247704624,14.139579247704624,14.139579247704624,14.139579247704624,0.0,0.0,0.0,159.15203340224164
2017-08-24,145.49520966688792,74.9353407235176,228.37106619804175,145.49520966688792,145.49520966688792,7.164569184998006,7.164569184998006,7.164569184998006,7.164569184998006,7.164569184998006,7.164569184998006,0.0,0.0,0.0,152.65977885188593
2017-08-25,145.97796517923882,72.08868326633949,223.3047250858756,145.97796517923882,145.97796517923882,-0.8780983364009005,-0.8780983364009005,-0.8780983364009005,-0.8780983364009005,-0.8780983364009005,-0.8780983364009005,0.0,0.0,0.0,145.0998668428379
2017-08-26,146.46072069158976,32.777408651242645,184.49771801338287,146.46072069158976,146.46072069158976,-36.76061758330358,-36.76061758330358,-36.76061758330358,-36.76061758330358,-36.76061758330358,-36.76061758330358,0.0,0.0,0.0,109.70010310828619
2017-08-27,146.94347620394066,48.345350686617124,200.8664448674667,146.94347620394066,146.94347620394066,-24.622896456071988,-24.622896456071988,-24.622896456071988,-24.622896456071988,-24.622896456071988,-24.622896456071988,0.0,0.0,0.0,122.32057974786868
2017-08-28,147.42623171629157,96.81848707468357,240.39421214344162,147.42623171629157,147.42623171629157,21.63648822341163,21.63648822341163,21.63648822341163,21.63648822341163,21.63648822341163,21.63648822341163,0.0,0.0,0.0,169.0627199397032
2017-08-29,147.90898722864247,86.17039967028347,246.1212393240349,147.90898722864247,147.90898722864247,19.32097571963236,19.32097571963236,19.32097571963236,19.32097571963236,19.32097571963236,19.32097571963236,0.0,0.0,0.0,167.22996294827485
2017-08-30,148.39174274099335,84.61860384523645,239.6879832681054,148.39174274099335,148.39174274099335,14.139579247701285,14.139579247701285,14.139579247701285,14.139579247701285,14.139579247701285,14.139579247701285,0.0,0.0,0.0,162.53132198869463
2017-08-31,148.87449825334426,86.0734310324812,235.0712677643757,148.87449825334426,148.87449825334426,7.164569184999952,7.164569184999952,7.164569184999952,7.164569184999952,7.164569184999952,7.164569184999952,0.0,0.0,0.0,156.0390674383442
2017-09-01,149.35725376569516,77.39974549122876,225.0505591517172,149.35725376569516,149.35725376569516,-0.8780983364031435,-0.8780983364031435,-0.8780983364031435,-0.8780983364031435,-0.8780983364031435,-0.8780983364031435,0.0,0.0,0.0,148.479155429292
2017-09-02,149.84000927804607,32.31454599295384,191.5584527327111,149.84000927804607,149.84000927804607,-36.76061758334323,-36.76061758334323,-36.76061758334323,-36.76061758334323,-36.76061758334323,-36.76061758334323,0.0,0.0,0.0,113.07939169470284
2017-09-03,150.32276479039695,45.51984647150628,206.97263634976352,150.32276479039695,150.32276479039695,-24.622896456050697,-24.622896456050697,-24.622896456050697,-24.622896456050697,-24.622896456050697,-24.622896456050697,0.0,0.0,0.0,125.69986833434625
2017-09-04,150.80552030274785,94.68341871879446,242.8755590959276,150.80552030274785,150.80552030274785,21.63648822341291,21.63648822341291,21.63648822341291,21.63648822341291,21.63648822341291,21.63648822341291,0.0,0.0,0.0,172.44200852616075
2017-09-05,151.2882758150988,94.81889084116726,248.37655806133202,151.2882758150988,151.2882758150988,19.320975719633882,19.320975719633882,19.320975719633882,19.320975719633882,19.320975719633882,19.320975719633882,0.0,0.0,0.0,170.6092515347327
2017-09-06,151.7710313274497,85.24449820318985,244.01828648892837,151.7710313274497,151.7710313274497,14.139579247717624,14.139579247717624,14.139579247717624,14.139579247717624,14.139579247717624,14.139579247717624,0.0,0.0,0.0,165.9106105751673
2017-09-07,152.26264871398322,84.09762029947144,230.4807341394222,152.26264871398322,152.26264871398322,7.164569185004616,7.164569185004616,7.164569185004616,7.164569185004616,7.164569185004616,7.164569185004616,0.0,0.0,0.0,159.42721789898783
2017-09-08,152.75426610051673,75.68727657413204,222.80771169701953,152.75426610051673,152.75426610051673,-0.8780983364334572,-0.8780983364334572,-0.8780983364334572,-0.8780983364334572,-0.8780983364334572,-0.8780983364334572,0.0,0.0,0.0,151.87616776408328
2017-09-09,153.24588348705024,40.792765579436185,187.27680018779822,153.24588348705024,153.24588348705024,-36.76061758338288,-36.76061758338288,-36.76061758338288,-36.76061758338288,-36.76061758338288,-36.76061758338288,0.0,0.0,0.0,116.48526590366735
2017-09-10,153.73750087358377,57.166034060790345,204.66901904356433,153.73750087358377,153.73750087358377,-24.622896456075363,-24.622896456075363,-24.622896456075363,-24.622896456075363,-24.622896456075363,-24.622896456075363,0.0,0.0,0.0,129.11460441750842
2017-09-11,154.22911826011727,104.03201759425615,254.20821379366038,154.22911826011727,154.22911826011727,21.636488223380482,21.636488223380482,21.636488223380482,21.636488223380482,21.636488223380482,21.636488223380482,0.0,0.0,0.0,175.86560648349774
2017-09-12,154.72073564665078,95.21205445815775,250.7888279356362,154.72073564665078,154.72073564665078,19.32097571963405,19.32097571963405,19.32097571963405,19.32097571963405,19.32097571963405,19.32097571963405,0.0,0.0,0.0,174.04171136628483
2017-09-13,155.2123530331843,94.50807526070746,247.37373618346962,155.2123530331843,155.2123530331843,14.13957924771429,14.13957924771429,14.13957924771429,14.13957924771429,14.13957924771429,14.13957924771429,0.0,0.0,0.0,169.3519322808986
2017-09-14,155.70397041971782,92.17926851691298,237.80703733955244,155.70397041971782,155.70397041971782,7.16456918500928,7.16456918500928,7.16456918500928,7.16456918500928,7.16456918500928,7.16456918500928,0.0,0.0,0.0,162.8685396047271
2017-09-15,156.19558780625132,79.21021282349825,228.29290051851137,156.19558780625132,156.19558780625132,-0.8780983364356988,-0.8780983364356988,-0.8780983364356988,-0.8780983364356988,-0.8780983364356988,-0.8780983364356988,0.0,0.0,0.0,155.31748946981563
2017-09-16,156.68720519278486,41.24283376042993,193.53482501747743,156.68720519278486,156.68720519278486,-36.760617583281764,-36.760617583281764,-36.760617583281764,-36.760617583281764,-36.760617583281764,-36.760617583281764,0.0,0.0,0.0,119.92658760950309
2017-09-17,157.17882257931834,56.296258395418356,211.729819785165,157.17882257931834,157.17882257931834,-24.622896456088046,-24.622896456088046,-24.622896456088046,-24.622896456088046,-24.622896456088046,-24.622896456088046,0.0,0.0,0.0,132.55592612323028
2017-09-18,157.67043996585187,105.49840290286478,256.5289213305933,157.67043996585187,157.67043996585187,21.636488223408545,21.636488223408545,21.636488223408545,21.636488223408545,21.636488223408545,21.636488223408545,0.0,0.0,0.0,179.30692818926042
2017-09-19,158.1620573523854,100.79015162456605,259.77794692492677,158.1620573523854,158.1620573523854,19.32097571961992,19.32097571961992,19.32097571961992,19.32097571961992,19.32097571961992,19.32097571961992,0.0,0.0,0.0,177.48303307200533
2017-09-20,158.6536747389189,90.67685632783146,248.53830701664629,158.6536747389189,158.6536747389189,14.139579247709921,14.139579247709921,14.139579247709921,14.139579247709921,14.139579247709921,14.139579247709921,0.0,0.0,0.0,172.79325398662883
2017-09-21,159.1452921254524,90.40500933880584,236.13357245397478,159.1452921254524,159.1452921254524,7.164569184995074,7.164569184995074,7.164569184995074,7.164569184995074,7.164569184995074,7.164569184995074,0.0,0.0,0.0,166.30986131044745
2017-09-22,159.63690951198595,88.90890933588054,238.37466002529808,159.63690951198595,159.63690951198595,-0.8780983364001357,-0.8780983364001357,-0.8780983364001357,-0.8780983364001357,-0.8780983364001357,-0.8780983364001357,0.0,0.0,0.0,158.7588111755858
2017-09-23,160.12852689851945,44.85188877707882,199.64503321949246,160.12852689851945,160.12852689851945,-36.76061758332141,-36.76061758332141,-36.76061758332141,-36.76061758332141,-36.76061758332141,-36.76061758332141,0.0,0.0,0.0,123.36790931519803
2017-09-24,160.62014428505296,57.84156131958402,212.3361502394692,160.62014428505296,160.62014428505296,-24.622896456032773,-24.622896456032773,-24.622896456032773,-24.622896456032773,-24.622896456032773,-24.622896456032773,0.0,0.0,0.0,135.99724782902018
2017-09-25,161.11176167158646,106.771140794613,256.95554735328955,161.11176167158646,161.11176167158646,21.63648822343661,21.63648822343661,21.63648822343661,21.63648822343661,21.63648822343661,21.63648822343661,0.0,0.0,0.0,182.74824989502306
2017-09-26,161.60373368777303,100.40312234950761,257.5718507566228,161.60373368777303,161.60373368777303,19.320975719620094,19.320975719620094,19.320975719620094,19.320975719620094,19.320975719620094,19.320975719620094,0.0,0.0,0.0,180.92470940739312
2017-09-27,162.09570570395962,98.5667788903872,252.29763246937682,162.09570570395962,162.09570570395962,14.139579247717966,14.139579247717966,14.139579247717966,14.139579247717966,14.139579247717966,14.139579247717966,0.0,0.0,0.0,176.23528495167758
2017-09-28,162.58767772014616,93.41662062304617,247.86515462351971,162.58767772014616,162.58767772014616,7.164569185015888,7.164569185015888,7.164569185015888,7.164569185015888,7.164569185015888,7.164569185015888,0.0,0.0,0.0,169.75224690516205
2017-09-29,163.07964973633273,86.32550493944804,234.85259045367852,163.07964973633273,163.07964973633273,-0.8780983364304464,-0.8780983364304464,-0.8780983364304464,-0.8780983364304464,-0.8780983364304464,-0.8780983364304464,0.0,0.0,0.0,162.20155139990229
2017-09-30,163.57162175251926,52.56699321105989,204.40413268770223,163.57162175251926,163.57162175251926,-36.76061758329219,-36.76061758329219,-36.76061758329219,-36.76061758329219,-36.76061758329219,-36.76061758329219,0.0,0.0,0.0,126.81100416922708
2017-10-01,164.06359376870583,65.80982467550426,217.6941508091063,164.06359376870583,164.06359376870583,-24.62289645601148,-24.62289645601148,-24.62289645601148,-24.62289645601148,-24.62289645601148,-24.62289645601148,0.0,0.0,0.0,139.44069731269434
2017-10-02,164.5555657848924,110.34183753379887,264.40688595810883,164.5555657848924,164.5555657848924,21.636488223377395,21.636488223377395,21.636488223377395,21.636488223377395,21.636488223377395,21.636488223377395,0.0,0.0,0.0,186.1920540082698
2017-10-03,165.04753780107893,106.57529665151405,257.4622846840762,165.04753780107893,165.04753780107893,19.320975719651546,19.320975719651546,19.320975719651546,19.320975719651546,19.320975719651546,19.320975719651546,0.0,0.0,0.0,184.3685135207305
2017-10-04,165.53950981726553,103.0290348676001,257.7704064348206,165.53950981726553,165.53950981726553,14.139579247714623,14.139579247714623,14.139579247714623,14.139579247714623,14.139579247714623,14.139579247714623,0.0,0.0,0.0,179.67908906498016
2017-10-05,166.03148183345206,90.9087409606385,244.93975828606494,166.03148183345206,166.03148183345206,7.164569185004401,7.164569185004401,7.164569185004401,7.164569185004401,7.164569185004401,7.164569185004401,0.0,0.0,0.0,173.19605101845647
2017-10-06,166.52345384963866,87.73771291173212,237.91606537584542,166.52345384963866,166.52345384963866,-0.8780983364607622,-0.8780983364607622,-0.8780983364607622,-0.8780983364607622,-0.8780983364607622,-0.8780983364607622,0.0,0.0,0.0,165.6453555131779
2017-10-07,167.01542586582516,57.054595410802555,204.16328936627013,167.01542586582516,167.01542586582516,-36.7606175832959,-36.7606175832959,-36.7606175832959,-36.7606175832959,-36.7606175832959,-36.7606175832959,0.0,0.0,0.0,130.25480828252927
2017-10-08,167.50739788201173,73.39404853735982,214.52496179372906,167.50739788201173,167.50739788201173,-24.62289645603615,-24.62289645603615,-24.62289645603615,-24.62289645603615,-24.62289645603615,-24.62289645603615,0.0,0.0,0.0,142.88450142597557
2017-10-09,167.99936989819832,113.88784655966492,264.72744340369013,167.99936989819832,167.99936989819832,21.63648822343225,21.63648822343225,21.63648822343225,21.63648822343225,21.63648822343225,21.63648822343225,0.0,0.0,0.0,189.63585812163058
2017-10-10,168.49134191438486,113.3265852981404,269.39126067547926,168.49134191438486,168.49134191438486,19.32097571963742,19.32097571963742,19.32097571963742,19.32097571963742,19.32097571963742,19.32097571963742,0.0,0.0,0.0,187.8123176340223
2017-10-11,168.98331393057137,110.41968972810513,258.30104270503017,168.98331393057137,168.98331393057137,14.139579247709229,14.139579247709229,14.139579247709229,14.139579247709229,14.139579247709229,14.139579247709229,0.0,0.0,0.0,183.1228931782806
2017-10-12,169.47528594675796,102.50452115784498,253.78342917236074,169.47528594675796,169.47528594675796,7.164569185009065,7.164569185009065,7.164569185009065,7.164569185009065,7.164569185009065,7.164569185009065,0.0,0.0,0.0,176.63985513176704
2017-10-13,169.96725796294453,93.65376759728002,248.20716182885016,169.96725796294453,169.96725796294453,-0.8780983363971213,-0.8780983363971213,-0.8780983363971213,-0.8780983363971213,-0.8780983363971213,-0.8780983363971213,0.0,0.0,0.0,169.0891596265474
2017-10-14,170.4592299791311,57.86228814921201,210.3716152650744,170.4592299791311,170.4592299791311,-36.76061758330111,-36.76061758330111,-36.76061758330111,-36.76061758330111,-36.76061758330111,-36.76061758330111,0.0,0.0,0.0,133.69861239582997
